0, 7.63469e-05, 0.000152694, 0.000229041, 0.000305388, 0.000381735, 0.000458082, 0.000534428, 0.000610775, 0.000687122, 0.000763469, 0.000839816, 0.000916163, 0.00099251, 0.00106886, 0.0011452, 0.00122155, 0.0012979, 0.00137424, 0.00145059, 0.00152694, 0.00160329, 0.00167963, 0.00175598, 0.00183233, 0.00190867, 0.00198502, 0.00206137, 0.00213771, 0.00221406, 0.00229041, 0.00236675, 0.0024431, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00257791, 0.00277881, 0.00297971, 0.00318062, 0.00338152, 0.00358243, 0.00378333, 0.00398423, 0.00418514, 0.00461632, 0.00508843, 0.00556054, 0.00603265, 0.00650475, 0.00697686, 0.00744897, 0.00792108, 0.00866933, 0.00968751, 0.0107057, 0.0117239, 0.012742, 0.0137602, 0.0147784, 0.0157966, 0.0164336, 0.016583, 0.0167324, 0.0168818, 0.0170312, 0.0171807, 0.0173301, 0.0174795, 0.0179225, 0.0186592, 0.0193959, 0.0201325, 0.0208692, 0.0216059, 0.0223425, 0.0230792, 0.0228347, 0.0218231, 0.0208116, 0.0198001, 0.0187885, 0.017777, 0.0167655, 0.015754, 0.0150748, 0.0147356, 0.0143964, 0.0140573, 0.0137181, 0.013379, 0.0130398, 0.0127006, 0.012298, 0.011538, 0.010778, 0.010018, 0.009258, 0.00849801, 0.00773802, 0.00697803, 0.00621804, 0.00561906, 0.00534209, 0.00506512, 0.00478814, 0.00451117, 0.0042342, 0.00395722, 0.00368025, 0.00340328, 0.0031263, 0.00301198, 0.0029564, 0.00290082, 0.00284524, 0.00278966, 0.00273407, 0.00267849, 0.00262291, 0.00256733, 0.00251175, 0.00245616, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 0.00244397, 

0, 6.22708e-05, 0.000124542, 0.000186813, 0.000249083, 0.000311354, 0.000373625, 0.000435896, 0.000498167, 0.000560438, 0.000622708, 0.000684979, 0.00074725, 0.000809521, 0.000871792, 0.000934063, 0.000996334, 0.0010586, 0.00112088, 0.00118315, 0.00124542, 0.00130769, 0.00136996, 0.00143223, 0.0014945, 0.00155677, 0.00161904, 0.00168131, 0.00174358, 0.00180585, 0.00186813, 0.0019304, 0.00199267, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00257952, 0.00345873, 0.00433794, 0.00521715, 0.00609636, 0.00697557, 0.00785478, 0.00873399, 0.0096132, 0.0108526, 0.0121561, 0.0134595, 0.014763, 0.0160664, 0.0173699, 0.0186733, 0.0199768, 0.0215656, 0.0234334, 0.0253013, 0.0271691, 0.0290369, 0.0309048, 0.0327726, 0.0346404, 0.035422, 0.0348139, 0.0342057, 0.0335976, 0.0329894, 0.0323813, 0.0317731, 0.031165, 0.0320157, 0.0343252, 0.0366348, 0.0389443, 0.0412539, 0.0435634, 0.045873, 0.0481825, 0.0479139, 0.0456301, 0.0433462, 0.0410624, 0.0387786, 0.0364947, 0.0342109, 0.031927, 0.0303329, 0.0294444, 0.0285558, 0.0276673, 0.0267787, 0.0258902, 0.0250016, 0.0241131, 0.0231854, 0.0220374, 0.0208894, 0.0197415, 0.0185935, 0.0174455, 0.0162975, 0.0151495, 0.0140016, 0.012953, 0.0121033, 0.0112536, 0.0104039, 0.00955423, 0.00870454, 0.00785485, 0.00700515, 0.00615546, 0.00530577, 0.00487329, 0.00459148, 0.00430967, 0.00402786, 0.00374605, 0.00346424, 0.00318243, 0.00290062, 0.00261881, 0.002337, 0.00205519, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 0.00199338, 

0, 7.04779e-05, 0.000140956, 0.000211434, 0.000281911, 0.000352389, 0.000422867, 0.000493345, 0.000563823, 0.000634301, 0.000704779, 0.000775257, 0.000845734, 0.000916212, 0.00098669, 0.00105717, 0.00112765, 0.00119812, 0.0012686, 0.00133908, 0.00140956, 0.00148004, 0.00155051, 0.00162099, 0.00169147, 0.00176195, 0.00183242, 0.0019029, 0.00197338, 0.00204386, 0.00211434, 0.00218481, 0.00225529, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00291189, 0.0038956, 0.0048793, 0.005863, 0.0068467, 0.0078304, 0.0088141, 0.0097978, 0.0107815, 0.0114858, 0.0121405, 0.0127952, 0.0134499, 0.0141046, 0.0147592, 0.0154139, 0.0160686, 0.0166974, 0.0173009, 0.0179043, 0.0185078, 0.0191113, 0.0197147, 0.0203182, 0.0209217, 0.0212254, 0.0211458, 0.0210662, 0.0209866, 0.020907, 0.0208274, 0.0207478, 0.0206682, 0.021462, 0.0231292, 0.0247964, 0.0264636, 0.0281308, 0.029798, 0.0314652, 0.0331324, 0.0330074, 0.0314814, 0.0299555, 0.0284295, 0.0269036, 0.0253777, 0.0238517, 0.0223258, 0.0210214, 0.0199438, 0.0188661, 0.0177884, 0.0167107, 0.015633, 0.0145554, 0.0134777, 0.012544, 0.0124204, 0.0122968, 0.0121732, 0.0120497, 0.0119261, 0.0118025, 0.0116789, 0.0115554, 0.0113144, 0.0108387, 0.010363, 0.00988723, 0.0094115, 0.00893578, 0.00846005, 0.00798433, 0.00750861, 0.00703288, 0.00659475, 0.0061702, 0.00574565, 0.00532109, 0.00489654, 0.00447199, 0.00404744, 0.00362288, 0.00319833, 0.00277378, 0.00234923, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 0.00225609, 

0, 0.000148753, 0.000297506, 0.00044626, 0.000595013, 0.000743766, 0.000892519, 0.00104127, 0.00119003, 0.00133878, 0.00148753, 0.00163628, 0.00178504, 0.00193379, 0.00208254, 0.0022313, 0.00238005, 0.0025288, 0.00267756, 0.00282631, 0.00297506, 0.00312382, 0.00327257, 0.00342132, 0.00357008, 0.00371883, 0.00386758, 0.00401634, 0.00416509, 0.00431384, 0.0044626, 0.00461135, 0.0047601, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.00510327, 0.00561548, 0.00612769, 0.0066399, 0.00715211, 0.00766431, 0.00817652, 0.00868873, 0.00920094, 0.00953928, 0.00984671, 0.0101541, 0.0104616, 0.010769, 0.0110764, 0.0113839, 0.0116913, 0.0119667, 0.0122107, 0.0124547, 0.0126987, 0.0129428, 0.0131868, 0.0134308, 0.0136748, 0.0137408, 0.013579, 0.0134173, 0.0132555, 0.0130938, 0.012932, 0.0127702, 0.0126085, 0.0129723, 0.0138616, 0.014751, 0.0156403, 0.0165297, 0.017419, 0.0183084, 0.0191977, 0.0191633, 0.0184069, 0.0176504, 0.0168939, 0.0161375, 0.015381, 0.0146246, 0.0138681, 0.0130588, 0.0121954, 0.011332, 0.0104686, 0.00960523, 0.00874184, 0.00787845, 0.00701506, 0.00629237, 0.0063614, 0.00643044, 0.00649947, 0.0065685, 0.00663753, 0.00670656, 0.0067756, 0.00684463, 0.00686971, 0.00680689, 0.00674407, 0.00668125, 0.00661842, 0.0065556, 0.00649278, 0.00642996, 0.00636714, 0.00630432, 0.00618531, 0.00604601, 0.00590672, 0.00576742, 0.00562813, 0.00548883, 0.00534954, 0.00521024, 0.00507094, 0.00493165, 0.00479235, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 0.0047618, 

0, 0.000144548, 0.000289096, 0.000433644, 0.000578192, 0.00072274, 0.000867288, 0.00101184, 0.00115638, 0.00130093, 0.00144548, 0.00159003, 0.00173458, 0.00187912, 0.00202367, 0.00216822, 0.00231277, 0.00245731, 0.00260186, 0.00274641, 0.00289096, 0.00303551, 0.00318005, 0.0033246, 0.00346915, 0.0036137, 0.00375825, 0.00390279, 0.00404734, 0.00419189, 0.00433644, 0.00448099, 0.00462553, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00464219, 0.0046647, 0.00468721, 0.00470972, 0.00473223, 0.00475474, 0.00477725, 0.00479976, 0.00482227, 0.00480631, 0.00478352, 0.00476072, 0.00473792, 0.00471513, 0.00469233, 0.00466953, 0.00464674, 0.00464197, 0.00465482, 0.00466768, 0.00468054, 0.00469339, 0.00470625, 0.00471911, 0.00473196, 0.00491846, 0.0053271, 0.00573574, 0.00614438, 0.00655302, 0.00696166, 0.0073703, 0.00777894, 0.00810586, 0.00835105, 0.00859625, 0.00884144, 0.00908663, 0.00933183, 0.00957702, 0.00982222, 0.00996894, 0.0100387, 0.0101084, 0.0101782, 0.0102479, 0.0103177, 0.0103874, 0.0104571, 0.0103007, 0.0099129, 0.00952509, 0.00913727, 0.00874946, 0.00836164, 0.00797383, 0.00758601, 0.00722765, 0.00703499, 0.00684234, 0.00664968, 0.00645703, 0.00626438, 0.00607172, 0.00587907, 0.00568641, 0.00557369, 0.00562082, 0.00566795, 0.00571508, 0.00576221, 0.00580934, 0.00585647, 0.0059036, 0.00595073, 0.00599786, 0.00591759, 0.00579132, 0.00566505, 0.00553878, 0.00541251, 0.00528623, 0.00515996, 0.00503369, 0.00490742, 0.00478115, 0.00465488, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 0.00462718, 

0, 0.000327405, 0.00065481, 0.000982215, 0.00130962, 0.00163703, 0.00196443, 0.00229184, 0.00261924, 0.00294665, 0.00327405, 0.00360146, 0.00392886, 0.00425627, 0.00458367, 0.00491108, 0.00523848, 0.00556589, 0.00589329, 0.0062207, 0.0065481, 0.00687551, 0.00720291, 0.00753032, 0.00785772, 0.00818513, 0.00851253, 0.00883994, 0.00916734, 0.00949475, 0.00982215, 0.0101496, 0.010477, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104587, 0.0104257, 0.0103927, 0.0103596, 0.0103266, 0.0102936, 0.0102606, 0.0102276, 0.0101946, 0.0100661, 0.00992071, 0.00977529, 0.00962987, 0.00948445, 0.00933903, 0.00919362, 0.0090482, 0.00904706, 0.00918696, 0.00932686, 0.00946675, 0.00960665, 0.00974655, 0.00988645, 0.0100263, 0.0107158, 0.0121082, 0.0135007, 0.0148932, 0.0162856, 0.0176781, 0.0190706, 0.020463, 0.0210712, 0.020895, 0.0207188, 0.0205426, 0.0203665, 0.0201903, 0.0200141, 0.0198379, 0.0194926, 0.0190152, 0.0185377, 0.0180602, 0.0175828, 0.0171053, 0.0166278, 0.0161504, 0.0156023, 0.0149821, 0.0143619, 0.0137416, 0.0131214, 0.0125012, 0.0118809, 0.0112607, 0.0107468, 0.0108309, 0.010915, 0.0109991, 0.0110833, 0.0111674, 0.0112515, 0.0113356, 0.0114198, 0.0114721, 0.0114606, 0.0114492, 0.0114378, 0.0114264, 0.011415, 0.0114036, 0.0113921, 0.0113807, 0.0113693, 0.0113069, 0.011226, 0.0111452, 0.0110644, 0.0109835, 0.0109027, 0.0108218, 0.010741, 0.0106601, 0.0105793, 0.0104984, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 0.0104807, 

0, 0.000763273, 0.00152655, 0.00228982, 0.00305309, 0.00381636, 0.00457964, 0.00534291, 0.00610618, 0.00686946, 0.00763273, 0.008396, 0.00915927, 0.00992255, 0.0106858, 0.0114491, 0.0122124, 0.0129756, 0.0137389, 0.0145022, 0.0152655, 0.0160287, 0.016792, 0.0175553, 0.0183185, 0.0190818, 0.0198451, 0.0206084, 0.0213716, 0.0221349, 0.0228982, 0.0236615, 0.0244247, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0242885, 0.0240711, 0.0238537, 0.0236363, 0.0234189, 0.0232015, 0.0229841, 0.0227667, 0.0225493, 0.0223225, 0.022094, 0.0218656, 0.0216371, 0.0214087, 0.0211802, 0.0209518, 0.0207233, 0.0206796, 0.0208164, 0.0209531, 0.0210899, 0.0212267, 0.0213635, 0.0215003, 0.0216371, 0.022589, 0.0245837, 0.0265783, 0.0285729, 0.0305676, 0.0325622, 0.0345569, 0.0365515, 0.0378588, 0.0384787, 0.0390986, 0.0397185, 0.0403384, 0.0409583, 0.0415782, 0.0421981, 0.0419011, 0.0408873, 0.0398735, 0.0388598, 0.037846, 0.0368322, 0.0358185, 0.0348047, 0.0337151, 0.0325481, 0.031381, 0.030214, 0.0290469, 0.0278799, 0.0267128, 0.0255457, 0.0245164, 0.0242623, 0.0240082, 0.0237541, 0.0234999, 0.0232458, 0.0229917, 0.0227376, 0.0224834, 0.0223383, 0.0224113, 0.0224842, 0.0225571, 0.02263, 0.0227029, 0.0227759, 0.0228488, 0.0229217, 0.0229946, 0.0231092, 0.0232388, 0.0233683, 0.0234979, 0.0236275, 0.0237571, 0.0238867, 0.0240163, 0.0241458, 0.0242754, 0.024405, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 0.0244334, 

0, 0.000296888, 0.000593777, 0.000890665, 0.00118755, 0.00148444, 0.00178133, 0.00207822, 0.00237511, 0.002672, 0.00296888, 0.00326577, 0.00356266, 0.00385955, 0.00415644, 0.00445333, 0.00475021, 0.0050471, 0.00534399, 0.00564088, 0.00593777, 0.00623466, 0.00653154, 0.00682843, 0.00712532, 0.00742221, 0.0077191, 0.00801599, 0.00831288, 0.00860976, 0.00890665, 0.00920354, 0.00950043, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.0094861, 0.00945954, 0.00943298, 0.00940641, 0.00937985, 0.00935329, 0.00932673, 0.00930017, 0.0092736, 0.00933528, 0.00941264, 0.00949, 0.00956737, 0.00964473, 0.00972209, 0.00979945, 0.00987681, 0.00998218, 0.0101149, 0.0102477, 0.0103804, 0.0105132, 0.0106459, 0.0107787, 0.0109114, 0.011469, 0.0125702, 0.0136713, 0.0147725, 0.0158736, 0.0169747, 0.0180759, 0.019177, 0.0199695, 0.0204531, 0.0209368, 0.0214205, 0.0219041, 0.0223878, 0.0228715, 0.0233551, 0.0232384, 0.0226523, 0.0220661, 0.02148, 0.0208939, 0.0203078, 0.0197217, 0.0191356, 0.0185045, 0.0178274, 0.0171503, 0.0164732, 0.0157961, 0.015119, 0.0144419, 0.0137648, 0.0131724, 0.0130572, 0.012942, 0.0128268, 0.0127116, 0.0125963, 0.0124811, 0.0123659, 0.0122507, 0.0121093, 0.0119156, 0.0117218, 0.0115281, 0.0113344, 0.0111406, 0.0109469, 0.0107532, 0.0105595, 0.0103657, 0.01026, 0.010186, 0.010112, 0.010038, 0.009964, 0.00989001, 0.00981602, 0.00974202, 0.00966803, 0.00959403, 0.00952004, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 0.00950381, 

0, 2.95514e-05, 5.91028e-05, 8.86542e-05, 0.000118206, 0.000147757, 0.000177308, 0.00020686, 0.000236411, 0.000265963, 0.000295514, 0.000325065, 0.000354617, 0.000384168, 0.000413719, 0.000443271, 0.000472822, 0.000502374, 0.000531925, 0.000561476, 0.000591028, 0.000620579, 0.000650131, 0.000679682, 0.000709233, 0.000738785, 0.000768336, 0.000797888, 0.000827439, 0.00085699, 0.000886542, 0.000916093, 0.000945644, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.00121133, 0.00160935, 0.00200738, 0.0024054, 0.00280342, 0.00320144, 0.00359947, 0.00399749, 0.00439551, 0.00473386, 0.0050616, 0.00538934, 0.00571708, 0.00604482, 0.00637256, 0.00670031, 0.00702805, 0.00721062, 0.0072513, 0.00729198, 0.00733266, 0.00737334, 0.00741402, 0.00745469, 0.00749537, 0.00780872, 0.00847091, 0.00913309, 0.00979527, 0.0104575, 0.0111196, 0.0117818, 0.012444, 0.0129363, 0.0132587, 0.0135811, 0.0139034, 0.0142258, 0.0145482, 0.0148706, 0.015193, 0.0150224, 0.0144666, 0.0139108, 0.013355, 0.0127991, 0.0122433, 0.0116875, 0.0111317, 0.0106109, 0.0101261, 0.00964123, 0.00915637, 0.00867152, 0.00818667, 0.00770181, 0.00721696, 0.00677994, 0.00661209, 0.00644423, 0.00627637, 0.00610852, 0.00594066, 0.0057728, 0.00560495, 0.00543709, 0.00522145, 0.00491023, 0.00459902, 0.0042878, 0.00397658, 0.00366537, 0.00335415, 0.00304294, 0.00273172, 0.00242051, 0.00224458, 0.00211751, 0.00199044, 0.00186336, 0.00173629, 0.00160922, 0.00148215, 0.00135507, 0.001228, 0.00110093, 0.000973856, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 0.000945981, 

0, 2.1706e-05, 4.3412e-05, 6.5118e-05, 8.6824e-05, 0.00010853, 0.000130236, 0.000151942, 0.000173648, 0.000195354, 0.00021706, 0.000238766, 0.000260472, 0.000282178, 0.000303884, 0.00032559, 0.000347296, 0.000369002, 0.000390708, 0.000412414, 0.00043412, 0.000455826, 0.000477532, 0.000499238, 0.000520944, 0.00054265, 0.000564356, 0.000586062, 0.000607768, 0.000629474, 0.00065118, 0.000672886, 0.000694592, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000790582, 0.000934195, 0.00107781, 0.00122142, 0.00136503, 0.00150865, 0.00165226, 0.00179587, 0.00193949, 0.00199546, 0.00203586, 0.00207625, 0.00211665, 0.00215705, 0.00219744, 0.00223784, 0.00227824, 0.00250045, 0.00290038, 0.00330032, 0.00370025, 0.00410018, 0.00450012, 0.00490005, 0.00529998, 0.0057724, 0.00633755, 0.0069027, 0.00746785, 0.008033, 0.00859815, 0.0091633, 0.00972845, 0.0104138, 0.0112193, 0.0120247, 0.0128302, 0.0136357, 0.0144412, 0.0152467, 0.0160522, 0.01586, 0.014888, 0.013916, 0.0129439, 0.0119719, 0.0109999, 0.0100279, 0.00905587, 0.00846508, 0.00826429, 0.00806351, 0.00786272, 0.00766193, 0.00746115, 0.00726036, 0.00705958, 0.00688958, 0.00689282, 0.00689606, 0.0068993, 0.00690254, 0.00690578, 0.00690902, 0.00691226, 0.0069155, 0.00683075, 0.00657001, 0.00630928, 0.00604855, 0.00578782, 0.00552708, 0.00526635, 0.00500562, 0.00474489, 0.00448416, 0.00416547, 0.00382586, 0.00348624, 0.00314663, 0.00280702, 0.0024674, 0.00212779, 0.00178818, 0.00144856, 0.00110895, 0.000769338, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 0.000694839, 

